Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2017-03-08,1195.8335697211144,1196.5783745019887,1195.0164143426305,1195.8452908366517,10.676843194549798,12673.781233572478,1195.6930870610342
2017-03-09,1178.2011329661682,1178.6859952793084,1177.714555468136,1178.2640440597954,6.022610817655392,7096.632822813691,1178.1794222096767
2017-03-10,1202.494314484896,1204.1383810999214,1200.6939271882272,1202.5026336173512,25.92404613326877,30077.812774481612,1202.4207798663372
2017-03-11,1167.0614936102236,1167.8101038338662,1166.5081789137396,1167.2053514377017,5.868040728993617,6812.4794749606,1167.1876736472032
2017-03-12,1198.3017186183636,1198.8960404380762,1197.9261499578752,1198.4075063184491,4.881136070623416,5900.012136653134,1198.4495991848353
2017-03-13,1234.3917348608857,1234.9058183306054,1233.9344762684143,1234.4992389525376,4.61322664702128,5698.490290927711,1234.401840507693
2017-03-14,1244.5790546802614,1244.9483503243755,1244.326237256721,1244.7031139944404,5.324834577238186,6632.4917028488935,1244.6406572076921
2017-03-15,1251.5401777777772,1251.9469422222217,1251.282862222222,1251.6942222222222,3.493777978008882,4374.082983094955,1251.6364505240897
2017-03-16,1218.7363742236003,1219.4123447204954,1217.9994332298122,1218.7381288819872,11.837385683400635,14181.01518704827,1218.6272207169247
2017-03-17,1130.4295311355302,1131.311816849815,1129.3287032967046,1130.403670329671,12.23778257897436,13707.81083746909,1130.2150751493032
2017-03-18,1032.8806137724544,1034.1497080838296,1031.4066616766463,1032.8501347305375,15.937578075209581,16127.155247468145,1032.7107897082558
2017-03-19,1009.9118446601923,1010.6566504854351,1009.1534546925571,1009.9871682847883,9.87205615822006,9978.609229338947,1009.8453678806043
2017-03-20,1034.657888412016,1035.1775708154496,1034.1931673819736,1034.779725321887,6.435975136600862,6664.949191911254,1034.696964531846
2017-03-21,1084.487803700724,1084.964843121479,1084.063748994368,1084.5939983909882,8.95051922376508,9708.809106917615,1084.511465649315
2017-03-22,1051.7779921259826,1052.5735905511792,1051.006937007873,1051.8209448818886,11.43406012330708,11859.05718730909,1051.7635140358911
2017-03-23,1036.1195379537958,1036.6456930693068,1035.6803465346554,1036.2375412541267,4.882009400049514,5061.547650813904,1036.1603172187306
2017-03-24,989.5023752792256,990.3131868950101,988.5347431124347,989.4942889054349,11.9675480888012,11688.050395598597,989.2708609476545
2017-03-25,926.530136546185,927.2052530120487,925.8268594377524,926.5259919678723,10.849345719582338,10015.78068008163,926.4299970689157
2017-03-26,965.7103937007854,966.3412948381444,965.1169203849507,965.7987576552924,7.885317280061249,7649.483791078866,965.6647718384512
2017-03-27,1002.0076408163267,1002.7001469387745,1001.5069877551031,1002.2234612244905,7.091499685910202,7145.980482997366,1002.1217316751425
2017-03-28,1044.1967851373192,1044.76401453958,1043.737164781908,1044.34056542811,7.3630994546688235,7704.749228833315,1044.2849643268187
2017-03-29,1033.0597952755882,1033.5388661417287,1032.6766929133842,1033.1621259842486,7.385605763944892,7618.819210857383,1033.1074777278714
2017-03-30,1033.1963317757018,1033.758442367603,1032.6848208722756,1033.2692834890977,6.733160335521804,6946.562444413793,1033.1810652222732
2017-03-31,1051.6553120356612,1052.447132243685,1050.9682986627051,1051.7383729569112,8.958980753759292,9443.782779991574,1051.6547076463607
2017-04-01,1077.5184526748967,1078.0379341563787,1077.113958847737,1077.655687242799,4.2873484466008245,4623.305164253702,1077.5492403613187
2017-04-02,1080.5934974533095,1081.3830220713044,1080.0040916808157,1080.6721477079789,6.485480659346351,7024.353415046924,1080.5936711567908
2017-04-03,1126.6917019722416,1127.4317311906484,1126.0890577063542,1126.8612783053309,8.091207253900654,9121.722154515262,1126.7574750585065
2017-04-04,1142.2331993934793,1142.7442911296428,1141.7364215314637,1142.2657998483705,5.626130582410911,6422.928509146687,1142.2100067860492
2017-04-05,1129.6596768982213,1130.0634329563793,1129.2895395799662,1129.7311308562182,4.514520523618742,5088.547211418679,1129.6675386183347
2017-04-06,1167.5155806938178,1168.0477903469102,1167.1149321267005,1167.629600301663,6.888609047978893,8062.271066582586,1167.5770524199127
2017-04-07,1189.5656870532155,1189.9486576648126,1189.120492454329,1189.519602859414,4.329049018474982,5152.276804151685,1189.5167429260512
2017-04-08,1187.6669201520917,1187.9396958174902,1187.385465779468,1187.659287072243,2.586310102034215,3064.8710659946664,1187.6849010190128
2017-04-09,1195.140345508392,1195.5161994077023,1194.8954392892401,1195.2719447186587,4.7556014301480705,5690.991023985882,1195.2263193941758
2017-04-10,1207.9590982867478,1208.2754373309306,1207.7123083859374,1208.0478990081183,3.2973997411722262,3982.519266839191,1207.965268084491
2017-04-11,1213.4348177083357,1213.7326909722244,1213.2355989583352,1213.5473263888903,3.0275634619270813,3671.7280929438293,1213.4894881716164
2017-04-12,1216.9760434782609,1217.3897739130423,1216.6463739130425,1217.063547826085,3.0219083701826044,3673.805045829645,1217.0043352694777
2017-04-13,1186.6109965928435,1187.0734497444603,1186.0419676320278,1186.6002725724015,6.077770831771721,7164.215325240606,1186.5392008140552
2017-04-14,1171.9968862815902,1172.7951444043342,1171.1261191335755,1172.1009927797857,8.107191242193153,9454.560357432858,1171.8911604797868
2017-04-15,1178.188689655174,1178.6109080459773,1177.9756436781622,1178.3970919540238,2.0740813756321814,2446.0549647062685,1178.3230001337945
2017-04-16,1168.4493333333328,1169.1732988505742,1168.0816321839075,1168.7689885057473,3.062057796597702,3557.2062801932643,1168.5849291604588
2017-04-17,1173.3030126849894,1173.783361522197,1173.0361733615216,1173.5479069767425,3.7725423623361527,4450.8370083389655,1173.393207853911
2017-04-18,1200.980977891154,1201.3485544217667,1200.7289200680254,1201.109600340135,4.688930616079939,5643.522783328847,1201.0701138789946
2017-04-19,1200.9430100334432,1201.3471404682257,1200.6863043478245,1201.0584949832762,5.055618257993315,6060.09930037797,1201.0539023711528
2017-04-20,1220.9869759999988,1221.3771999999979,1220.5890480000007,1221.0583679999993,4.778348313232001,5841.845867944451,1220.9909587109607
2017-04-21,1241.398753056237,1241.8641075794658,1241.0263895680532,1241.4889405053018,4.093755925346378,5083.015144161821,1241.450836730564
2017-04-22,1236.6981467544686,1237.046274694261,1236.377516462842,1236.7579680150518,3.925948461636877,4823.104623453742,1236.7279599848548
2017-04-23,1235.924577530177,1236.3373537604446,1235.6497957288755,1236.071225626739,2.418497646462399,2989.774505768346,1235.959071154503
2017-04-24,1244.079947826086,1244.3957217391285,1243.8809130434788,1244.201826086956,2.6510338261130437,3294.354190405992,1244.1463226028682
2017-04-25,1265.1584700315448,1265.664858044162,1264.8579022082006,1265.3750157728691,4.140199947302848,5245.450524727076,1265.3097667421112
2017-04-26,1289.4270949263516,1290.000130932899,1288.969124386252,1289.542127659575,7.1257275306464845,9219.493586347244,1289.5089959983634
2017-04-27,1313.5512519685044,1313.9841417322834,1313.180669291341,1313.6315511811024,5.251958636472449,6937.055831512882,1313.5646589238577
2017-04-28,1324.0872439759019,1324.7882304216853,1323.3044728915659,1324.1009713855406,6.200508692545182,8194.67349425448,1323.9591369769562
2017-04-29,1329.9718494271708,1330.6135515548306,1329.3227332242257,1330.0150409165326,3.2139530399509035,4276.66894162978,1329.8945118621118
2017-04-30,1331.3584313725466,1331.9781016042743,1330.8887254901954,1331.5560249554358,3.151671845900176,4205.5149860067095,1331.428636861853
2017-05-01,1377.351339421612,1378.3674885844698,1376.4446347031974,1377.5208980213065,6.548260983310503,9073.921022567021,1377.4017671821907
2017-05-02,1434.1385354330698,1434.9268188976353,1433.3878976377928,1434.2875748031477,7.024165242464568,10107.251784818867,1434.1426378342505
2017-05-03,1472.3819677171427,1473.259354342814,1471.3915219062287,1472.4982551883184,8.51467293405072,12590.52024846979,1472.3605155305927
2017-05-04,1540.4033072546235,1541.783684210526,1538.8560170697037,1540.3965007112386,13.903648461401144,21419.21947427985,1540.2608739890477
2017-05-05,1557.135870331219,1558.5295419309382,1555.5426849894307,1557.1308879492624,10.996253957829449,17094.906622730447,1556.9845005293162
2017-05-06,1540.849166011016,1541.6911408339909,1540.033501180174,1540.8734067663286,6.216477450904801,9582.28738354503,1540.829886554525
2017-05-07,1542.0513632842762,1543.0446243222302,1541.1487374128599,1542.0250348567017,5.939415841309055,9147.672606002137,1541.9670501659964
2017-05-08,1588.3730626780623,1590.1340883190871,1586.6334330484349,1588.4111039886034,13.719625018696602,21832.067704369558,1588.2436866276355
2017-05-09,1705.0897869318162,1706.3928053977236,1703.508508522727,1705.0812215909061,11.937310534282666,20412.99051314801,1704.9144768664744
2017-05-10,1746.9006580829769,1747.7698140200278,1745.9095350500734,1746.8745422031473,8.058210757002856,14089.814494283555,1746.7203335343343
2017-05-11,1827.592353801167,1828.6463304093527,1826.276432748534,1827.5857675438556,10.775014127470765,19734.856073425082,1827.4379292281405
2017-05-12,1769.5978658976203,1770.8385940879605,1768.147476568132,1769.4827108868035,12.301978823165104,21525.863404390973,1769.3677022250909
2017-05-13,1704.294883359256,1705.540171073099,1702.8923950233286,1704.2283359253527,8.189917973118199,13839.237523686003,1704.1525350546665
2017-05-14,1782.0244072164967,1783.0043127147767,1780.982147766323,1781.9828865979377,4.13808598638316,7375.90841339273,1781.9929602910663
2017-05-15,1732.4250331613857,1734.0017464996301,1730.3498747236563,1732.1866691230678,9.813413543212976,16913.46779137773,1732.0287646857796
2017-05-16,1709.6020943531114,1711.1579556826314,1707.8680128663354,1709.5409363831309,11.832800986561805,20196.840613920813,1709.2700574744797
2017-05-17,1775.0356312768993,1777.6803873744577,1772.4663845050236,1774.9403299856544,12.767086459196557,22667.630469712567,1774.7255333397397
2017-05-18,1825.6094480286783,1826.9232831541226,1824.126000000001,1825.5495197132664,8.542023935985647,15602.98790338162,1825.4742787193563
2017-05-19,1926.2590432317534,1927.4032034018448,1924.9532884479092,1926.2015095676825,10.010360251559183,19290.430132969017,1926.1694922761883
2017-05-20,1974.1458055358426,1975.6263520227146,1972.5414904187373,1973.9469481902088,8.736655410603264,17209.70651965006,1973.921215522782
2017-05-21,2022.3211755725174,2023.7771526717577,2020.651473282439,2022.2630763358775,5.157125472175564,10417.621176966892,2022.2277678510666
2017-05-22,2110.7094306049844,2113.403935943065,2107.7457651245513,2110.9065907473355,11.628850823024901,24580.143439898886,2110.7332839813503
2017-05-23,2192.8586012977707,2194.8080821917874,2190.9258111031018,2192.909826964676,10.193885845962505,22451.169086906913,2192.7857281857973
2017-05-24,2367.1621388499343,2369.458267882194,2364.5476297335176,2367.3512342216027,15.529171249018193,37014.18982099904,2367.0488623942488
2017-05-25,2555.746200417539,2560.503931802375,2550.408970076545,2555.5144815588087,22.939987074398072,57779.33684677592,2555.1873316511474
2017-05-26,2384.8239078855586,2389.3494068388,2379.81085833915,2384.622114445222,19.767496171967917,46382.69545183635,2384.446561083881
2017-05-27,2096.995545454547,2101.007699300702,2092.1006853146846,2096.2326923076926,18.33305952930071,37841.65858824184,2096.401046043353
2017-05-28,2188.86856534091,2191.5478480113643,2186.2589275568203,2188.943828125002,10.919899237294041,23902.764715443365,2188.8339780159095
2017-05-29,2240.731444281527,2242.494692082112,2238.810234604102,2240.7185483870962,8.892432614281523,20070.381755043505,2240.701768698608
2017-05-30,2273.6243723252496,2275.7316975748954,2271.2042368045636,2273.5866904422264,9.906455758195438,22421.279298111764,2273.4726421428686
2017-05-31,2253.8793002099414,2255.744436669004,2251.653428971307,2253.686263121067,11.392087075927236,25795.997988863524,2253.7657737641025
2017-06-01,2389.888853146858,2391.897888111892,2387.7162727272726,2389.8723426573442,12.868296224650345,30762.529979926192,2389.7550903449605
2017-06-02,2429.333582196703,2430.666202440781,2427.9261809045197,2429.3910122038765,8.922254554407766,21669.860341187716,2429.302911934746
2017-06-03,2518.7265251798626,2520.026000000004,2517.200942446048,2518.6754964028796,7.7773990570143985,19636.77024803486,2518.5709641567637
2017-06-04,2524.9742513167816,2526.376689240035,2523.434454477053,2524.913461249066,6.643058647712564,16751.967685375184,2524.769903107526
2017-06-05,2602.1245718432547,2603.505239477513,2600.520261248185,2602.2055007256954,8.868973008708258,23163.434192418732,2602.1225099568237
2017-06-06,2835.119650837987,2837.818805865924,2831.791990223456,2835.092842178768,18.64222822456704,52548.258922457986,2834.813399518295
2017-06-07,2815.1298368794332,2817.273680851068,2812.4831347517716,2814.690801418441,12.033364209730513,33479.02584402319,2814.758878395177
2017-06-08,2753.536232493,2755.117373949592,2751.6784173669503,2753.428592436983,9.27969569265406,25511.223600667196,2753.4636497918823
2017-06-09,2824.1980114860016,2825.4066475233312,2822.612770997845,2824.0709188801134,5.769069324773865,16296.594574532926,2823.998928768919
2017-06-10,2855.310790051209,2856.7631821507007,2853.368734455006,2854.9784564740307,7.0178209154791436,20069.324152579764,2855.133053605856
2017-06-11,2907.3369748520763,2908.3715680473456,2906.066693786982,2907.22503698225,5.052223993942306,14711.53526728172,2907.1849046281804
2017-06-12,2798.853680057397,2802.1652439024465,2795.200344332851,2798.617826398856,22.621912521879466,61548.98581273541,2798.4410824857205
2017-06-13,2716.32432413306,2718.262653927825,2713.667445152163,2715.9303538570493,11.51863723462138,31293.317906042572,2715.9139309909397
2017-06-14,2651.9505677785737,2654.843477643722,2648.391249112847,2651.497856635919,20.92180289845987,54020.57619371896,2651.4243313765073
2017-06-15,2356.281613128493,2359.900467877097,2352.1941270949687,2356.0800488826803,25.664169907939943,59324.66100567498,2355.853719992669
2017-06-16,2451.6138728323713,2453.499956647402,2449.3263656069325,2451.4944508670533,9.972827528778904,24444.89981436817,2451.338858067121
2017-06-17,2556.891137546469,2558.5663940520467,2555.056855018584,2556.707464684016,8.28474734985875,21241.48431717893,2556.8159182804434
2017-06-18,2564.487240601505,2566.2427443609095,2562.4484586466137,2564.311451127825,7.085888105684201,18062.917792932814,2564.159564217592
2017-06-19,2558.21699780862,2560.0310956902886,2556.385047479909,2558.2808619430243,7.72145546018993,19731.088755590128,2558.226580290424
2017-06-20,2661.6786146272875,2663.8395639943765,2659.2091772151853,2661.645126582277,11.175597389711674,29914.321197008863,2661.553578713711
2017-06-21,2712.146956214689,2714.6861935028305,2709.147521186437,2711.941942090399,11.070849947916665,29876.31377808945,2711.8828111902553
2017-06-22,2681.124529791816,2683.3257573582264,2678.8131801866425,2681.07608758076,7.747873400150757,20786.680443769765,2681.0252460824127
